type,id,attributes.state,attributes.lastLocationUpdate,attributes.lastStateChange,attributes.batteryLevel,attributes.currentRangeMeters,attributes.lat,attributes.lng,attributes.maxSpeed,attributes.zoneId,attributes.code,attributes.iotVendor,attributes.licencePlate,attributes.isRentable,attributes.vehicleType,attributes.hasHelmetBox,attributes.hasHelmet
vehicle,b17251ab-c831-4e99-b39a-b416201e4c2d,ACTIVE,2024-04-10T21:04:44Z,2024-04-07T06:24:07Z,38,13000,51.338633,12.403839,20,LEIPZIG,377524,ninebot_g3,004IIC,True,escooter,False,False
vehicle,bff2dd34-e61f-4530-a7f6-e554765a5c4b,ACTIVE,2024-04-10T21:03:39Z,2024-04-10T20:31:45Z,40,14000,51.349827,12.463304,20,LEIPZIG,377820,ninebot_g3,298IIC,True,escooter,False,False
vehicle,67c5f90c-e578-4b78-9cd0-3e71872cd85f,ACTIVE,2024-04-10T20:58:45Z,2024-04-08T09:37:29Z,51,20000,51.396553,12.377038,20,LEIPZIG,378488,ninebot_g3,205IIC,True,escooter,False,False
vehicle,9bfaa687-42c4-419c-aa6f-b60845f3917d,ACTIVE,2024-04-10T21:02:04Z,2024-04-09T23:41:27Z,89,41000,51.320532,12.37918,20,LEIPZIG,379058,ninebot_g3,251IIC,True,escooter,False,False
vehicle,c33b8528-f1e4-4df0-92d0-d481c77511c7,ACTIVE,2024-04-10T21:03:36Z,2024-04-08T23:11:23Z,88,41000,51.318967,12.410309,20,LEIPZIG,381895,ninebot_g3,429IIC,True,escooter,False,False
vehicle,26d239ec-e4f1-4c5d-9f39-2452cb9aea26,ACTIVE,2024-04-10T21:02:47Z,2024-04-07T09:18:32Z,51,20000,55.286843,12.740788,20,LEIPZIG,393373,ninebot_g3,228IIC,True,escooter,False,False
vehicle,8c02fb43-2747-4d19-884d-2e507e970691,ACTIVE,2024-04-10T21:03:46Z,2024-04-07T10:11:51Z,59,25000,51.332306,12.374014,20,LEIPZIG,394136,ninebot_g3,044IIC,True,escooter,False,False
vehicle,8e1f9c76-d2ba-4717-84f7-5f9bc259ec91,ACTIVE,2024-04-10T21:03:36Z,2024-04-05T10:23:10Z,75,34000,51.366952,12.345648,20,LEIPZIG,395817,ninebot_g3,131IIC,True,escooter,False,False
vehicle,3f21d256-eb74-4dcb-8a08-6dc2347b4fb3,ACTIVE,2024-04-10T21:03:44Z,2024-04-08T21:20:21Z,47,18000,51.324031,12.344013,20,LEIPZIG,395845,ninebot_g3,153IIC,True,escooter,False,False
vehicle,6e014b32-77eb-49cf-ad4a-cb23a88fd42a,ACTIVE,2024-04-10T21:05:21Z,2024-04-08T22:14:49Z,47,18000,51.337851,12.340273,20,LEIPZIG,395855,ninebot_g3,445IIC,True,escooter,False,False
vehicle,33a68cce-1afe-4dcb-a9f6-b9a7b1bd05b6,ACTIVE,2024-04-10T21:04:58Z,2024-04-10T21:01:07Z,96,45000,51.344888,12.37931,20,LEIPZIG,397219,ninebot_g3,245IIC,True,escooter,False,False
vehicle,8e4692bf-4ac8-48c3-a3d7-b2895b3cd8c3,ACTIVE,2024-04-10T21:05:37Z,2024-04-08T17:28:07Z,81,37000,51.345215,12.429015,20,LEIPZIG,370644,ninebot_g3,130IIC,True,escooter,False,False
vehicle,cc441c85-734c-46d2-83d9-7285bbce9d70,ACTIVE,2024-04-10T21:05:40Z,2024-04-09T17:27:46Z,87,40000,51.343927,12.383303,20,LEIPZIG,378600,ninebot_g3,255IIC,True,escooter,False,False
vehicle,e464480c-c7c5-4c30-b52a-8d5323ea610e,ACTIVE,2024-04-10T21:07:08Z,2024-04-08T21:11:36Z,87,40000,51.32365,12.344197,20,LEIPZIG,372867,ninebot_g3,232IIC,True,escooter,False,False
vehicle,3ff71912-1d8a-48cc-a8a2-bfdc46ebe9d7,ACTIVE,2024-04-10T21:06:30Z,2024-04-09T11:57:49Z,35,12000,51.367371,12.367506,20,LEIPZIG,372941,ninebot_g3,311IIC,True,escooter,False,False
vehicle,4bb59783-b53d-46fb-a3e6-1481e971f72f,ACTIVE,2024-04-10T21:06:24Z,2024-04-04T00:34:29Z,45,17000,51.36713,12.345589,20,LEIPZIG,373638,ninebot_g3,141IIC,True,escooter,False,False
vehicle,b802c656-c374-45b2-9664-19c0511d3a98,ACTIVE,2024-04-10T21:06:50Z,2024-04-08T05:33:55Z,49,19000,51.348889,12.355171,20,LEIPZIG,373679,ninebot_g3,015IIC,True,escooter,False,False
vehicle,a25b4916-ace8-4174-88fd-7507eb4fe10b,ACTIVE,2024-04-10T21:06:29Z,2024-04-07T08:01:28Z,42,15000,51.342137,12.353249,20,LEIPZIG,373838,ninebot_g3,417IIC,True,escooter,False,False
vehicle,18a28bd4-c254-4a8b-a45d-ec37078b3c7e,ACTIVE,2024-04-10T21:06:47Z,2024-04-09T00:25:42Z,80,36000,51.368353,12.386515,20,LEIPZIG,377713,ninebot_g3,483IIC,True,escooter,False,False
vehicle,bff2dd34-e61f-4530-a7f6-e554765a5c4b,ACTIVE,2024-04-10T21:06:49Z,2024-04-10T20:31:45Z,40,14000,51.349827,12.463304,20,LEIPZIG,377820,ninebot_g3,298IIC,True,escooter,False,False
vehicle,1c199ebf-7dd4-4097-afdf-1ef9add5b6de,ACTIVE,2024-04-10T21:07:40Z,2024-04-10T19:20:54Z,92,43000,51.343919,12.428659,20,LEIPZIG,378101,ninebot_g3,359IIC,True,escooter,False,False
vehicle,84b7a086-9dda-4d3b-864c-e99bfa3f8c4b,ACTIVE,2024-04-10T21:07:28Z,2024-04-09T18:51:16Z,89,41000,51.301228,12.384491,20,LEIPZIG,380735,ninebot_g3,134IIC,True,escooter,False,False
vehicle,c33b8528-f1e4-4df0-92d0-d481c77511c7,ACTIVE,2024-04-10T21:07:38Z,2024-04-08T23:11:23Z,88,41000,51.318972,12.410313,20,LEIPZIG,381895,ninebot_g3,429IIC,True,escooter,False,False
vehicle,5ac0a14d-f2ff-44ac-9f89-8ffa03ced8d4,ACTIVE,2024-04-10T21:07:02Z,2024-04-10T04:08:28Z,83,38000,51.32255,12.420346,20,LEIPZIG,382125,ninebot_g3,248IIC,True,escooter,False,False
vehicle,8ff802a0-7a8f-452d-8729-a75688902352,ACTIVE,2024-04-10T21:07:33Z,2024-04-09T19:34:22Z,89,41000,51.30116,12.395726,20,LEIPZIG,391945,ninebot_g3,151IIC,True,escooter,False,False
vehicle,f7d16ce5-ef26-4c62-b40b-7066920e8e45,ACTIVE,2024-04-10T21:07:39Z,2024-04-08T16:08:15Z,38,13000,51.335637,12.356026,20,LEIPZIG,392094,ninebot_g3,016IIC,True,escooter,False,False
vehicle,26d239ec-e4f1-4c5d-9f39-2452cb9aea26,ACTIVE,2024-04-10T21:06:46Z,2024-04-07T09:18:32Z,51,20000,55.730091,13.432864,20,LEIPZIG,393373,ninebot_g3,228IIC,True,escooter,False,False
vehicle,dde42d88-96a2-4d72-8069-8179291f64cc,ACTIVE,2024-04-10T21:10:10Z,2024-04-10T19:46:24Z,94,44000,51.332306,12.395403,20,LEIPZIG,357254,ninebot_g3,296IIC,True,escooter,False,False
vehicle,8873b20c-0ecc-4a81-82a9-b0ecdc82293f,ACTIVE,2024-04-10T21:11:36Z,2024-03-23T06:09:00Z,28,8000,51.360624,12.362178,20,LEIPZIG,361049,ninebot_g3,242IIC,True,escooter,False,False
vehicle,a1f39eb9-e0ad-47e2-9071-2ec01fd49c3d,ACTIVE,2024-04-10T21:15:51Z,2024-04-10T21:16:17Z,53,21000,51.322021,12.418883,20,LEIPZIG,368869,ninebot_g3,200IIC,True,escooter,False,False
vehicle,eec57f80-7d40-4c14-928f-e10654e9ebc5,ACTIVE,2024-04-10T20:52:00Z,2024-04-10T21:10:24Z,42,15000,51.348131,12.390823,20,LEIPZIG,369763,ninebot_g3,028IIC,True,escooter,False,False
vehicle,734e3d7b-2735-49f6-a016-3096da001b81,ACTIVE,2024-04-10T21:07:54Z,2024-04-10T20:33:20Z,95,45000,51.341201,12.324248,20,LEIPZIG,369938,ninebot_g3,037IIC,True,escooter,False,False
vehicle,239c62bf-467a-4a1f-8072-39257e7e0ef8,ACTIVE,2024-04-10T21:16:20Z,2024-04-08T09:33:01Z,97,46000,51.323793,12.414618,20,LEIPZIG,370161,ninebot_g3,418IIC,True,escooter,False,False
vehicle,106a20ec-f0c3-46b4-ba02-9644c9c6c735,ACTIVE,2024-04-10T21:14:58Z,2024-04-08T22:05:00Z,78,35000,51.341558,12.357732,20,LEIPZIG,370634,ninebot_g3,303IIC,True,escooter,False,False
vehicle,168b1d2c-ff40-4fef-9a9b-2b45baa09425,ACTIVE,2024-04-10T21:14:25Z,2024-04-02T00:10:30Z,38,13000,51.371844,12.364455,20,LEIPZIG,370643,ninebot_g3,089IIC,True,escooter,False,False
vehicle,67a21f25-e07e-4965-8425-a30a29173456,ACTIVE,2024-04-10T21:16:52Z,2024-04-10T21:16:58Z,25,6000,51.320534,12.40466,20,LEIPZIG,370896,ninebot_g3,243IIC,True,escooter,False,False
vehicle,4b313e8c-086c-408e-a6e8-660184b04b3d,ACTIVE,2024-04-10T21:16:33Z,2024-04-08T21:14:15Z,71,31000,51.344907,12.379275,20,LEIPZIG,370977,ninebot_g3,313IIC,True,escooter,False,False
vehicle,b9b01760-882b-4d93-82a1-3f075a39d4b8,ACTIVE,2024-04-10T21:17:36Z,2024-04-10T21:18:03Z,96,45000,51.321975,12.418891,20,LEIPZIG,371051,ninebot_g3,060IIC,True,escooter,False,False
vehicle,be6d2fb4-04d8-4148-8b55-8a3910f7e4ce,ACTIVE,2024-04-10T21:13:49Z,2024-04-09T19:33:11Z,90,42000,51.301225,12.395679,20,LEIPZIG,371093,ninebot_g3,398IIC,True,escooter,False,False
vehicle,ac1e7df1-3919-4e7c-8715-71744d62bd1f,ACTIVE,2024-04-10T21:19:05Z,2024-04-08T09:37:28Z,44,17000,51.366527,12.350148,20,LEIPZIG,371318,ninebot_g3,062IIC,True,escooter,False,False
vehicle,009d9114-3d31-4f2b-a4dd-ab93216991c3,ACTIVE,2024-04-10T21:10:29Z,2024-04-05T12:51:15Z,25,6000,51.36645,12.35011,20,LEIPZIG,371915,ninebot_g3,372IIC,True,escooter,False,False
vehicle,b7d9efc9-f638-441d-b842-7354f54bd83a,ACTIVE,2024-04-10T21:09:00Z,2024-04-03T00:14:35Z,45,17000,51.320493,12.326706,20,LEIPZIG,372072,ninebot_g3,025IIC,True,escooter,False,False
vehicle,385d4164-5489-46a9-a035-a575195bf7d6,ACTIVE,2024-04-10T21:15:01Z,2024-04-09T19:34:45Z,90,42000,51.30118,12.395749,20,LEIPZIG,372869,ninebot_g3,116IIC,True,escooter,False,False
vehicle,3ff71912-1d8a-48cc-a8a2-bfdc46ebe9d7,ACTIVE,2024-04-10T21:11:51Z,2024-04-09T11:57:49Z,35,12000,51.367371,12.367506,20,LEIPZIG,372941,ninebot_g3,311IIC,True,escooter,False,False
vehicle,609ee4d2-7f09-4e92-8ea4-46e799c03350,ACTIVE,2024-04-10T21:14:12Z,2024-04-06T08:53:26Z,58,24000,51.320821,12.269355,20,LEIPZIG,372959,ninebot_g3,393IIC,True,escooter,False,False
vehicle,94dbd15e-a50d-402a-b56c-a4b865e961b8,ACTIVE,2024-04-10T21:15:34Z,2024-04-02T19:54:00Z,68,30000,51.380242,12.419708,20,LEIPZIG,373237,ninebot_g3,017IIC,True,escooter,False,False
vehicle,4bb59783-b53d-46fb-a3e6-1481e971f72f,ACTIVE,2024-04-10T21:11:52Z,2024-04-04T00:34:29Z,45,17000,51.36713,12.345589,20,LEIPZIG,373638,ninebot_g3,141IIC,True,escooter,False,False
vehicle,e168cddb-8fd5-42c8-ad96-0c46d9d465c7,ACTIVE,2024-04-10T21:11:55Z,2024-04-06T11:30:32Z,64,28000,51.315061,12.409681,20,LEIPZIG,373666,ninebot_g3,247IIC,True,escooter,False,False
vehicle,b802c656-c374-45b2-9664-19c0511d3a98,ACTIVE,2024-04-10T21:09:05Z,2024-04-08T05:33:55Z,49,19000,51.348887,12.355172,20,LEIPZIG,373679,ninebot_g3,015IIC,True,escooter,False,False
vehicle,0fd88fa8-d2e0-4439-b252-b36bd160bdad,ACTIVE,2024-04-10T21:17:37Z,2024-04-10T14:56:25Z,83,38000,51.344882,12.379321,20,LEIPZIG,373815,ninebot_g3,020IIC,True,escooter,False,False
vehicle,a1c1f4ec-6440-40a3-a8d0-18b4cfcfad32,ACTIVE,2024-04-10T21:09:03Z,2024-04-07T07:18:56Z,35,12000,51.363928,12.402473,20,LEIPZIG,373845,ninebot_g3,386IIC,True,escooter,False,False
vehicle,c606334f-8404-4365-b6f5-c4962a43bc24,ACTIVE,2024-04-10T21:10:38Z,2024-04-08T05:33:03Z,75,34000,51.351624,12.407063,20,LEIPZIG,373884,ninebot_g3,301IIC,True,escooter,False,False
vehicle,47edaad2-bf08-4088-82ab-f3dcde70acd8,ACTIVE,2024-04-10T21:09:08Z,2024-04-09T15:45:28Z,70,31000,51.371839,12.3644,20,LEIPZIG,374623,ninebot_g3,234IIC,True,escooter,False,False
vehicle,e876fec6-47fe-4b9c-b4ba-4e46c049e26b,ACTIVE,2024-04-10T21:14:19Z,2024-04-09T23:41:27Z,89,41000,51.320567,12.379124,20,LEIPZIG,377500,ninebot_g3,346IIC,True,escooter,False,False
vehicle,b17251ab-c831-4e99-b39a-b416201e4c2d,ACTIVE,2024-04-10T21:15:15Z,2024-04-07T06:24:07Z,38,13000,51.338633,12.403839,20,LEIPZIG,377524,ninebot_g3,004IIC,True,escooter,False,False
vehicle,8fcbbabf-9261-4340-b8c5-bd7a054fa3f6,ACTIVE,2024-04-10T21:14:58Z,2024-04-06T12:57:56Z,60,25000,51.306442,12.396157,20,LEIPZIG,377525,ninebot_g3,117IIC,True,escooter,False,False
vehicle,796b3468-4721-4566-8885-fceceb138ea0,ACTIVE,2024-04-10T21:18:11Z,2024-04-10T21:18:38Z,38,13000,51.322017,12.418946,20,LEIPZIG,377526,ninebot_g3,281IIC,False,escooter,False,False
vehicle,c1763676-f241-4f72-a693-04d2ea6a3812,ACTIVE,2024-04-10T21:11:22Z,2024-04-09T18:00:03Z,45,17000,51.344891,12.379397,20,LEIPZIG,377539,ninebot_g3,297IIC,True,escooter,False,False
vehicle,441eea1d-b654-4ce3-9673-40b77ba21c64,ACTIVE,2024-04-10T21:08:59Z,2024-04-06T06:46:57Z,31,9000,51.314786,12.412368,20,LEIPZIG,377542,ninebot_g3,003IIC,True,escooter,False,False
vehicle,1b308a07-15a0-4952-a25b-954fcfc7debd,ACTIVE,2024-04-10T21:19:01Z,2024-04-09T19:33:57Z,89,41000,51.301143,12.395682,20,LEIPZIG,377564,ninebot_g3,258IIC,True,escooter,False,False
vehicle,bff2dd34-e61f-4530-a7f6-e554765a5c4b,ACTIVE,2024-04-10T21:18:55Z,2024-04-10T20:31:45Z,40,14000,51.349827,12.463304,20,LEIPZIG,377820,ninebot_g3,298IIC,True,escooter,False,False
vehicle,ff5afc9a-f66f-4e4a-8fc7-2e88367adc19,ACTIVE,2024-04-10T21:16:02Z,2024-04-10T21:07:33Z,27,7000,51.343916,12.38334,20,LEIPZIG,378919,ninebot_g3,061IIC,True,escooter,False,False
vehicle,e498e0ee-efb5-4227-96b4-7f73d24e589e,ACTIVE,2024-04-10T21:15:45Z,2024-04-10T21:15:26Z,94,44000,51.323835,12.414659,20,LEIPZIG,379248,ninebot_g3,287IIC,True,escooter,False,False
vehicle,75686e25-e4b3-450c-bab8-eee86a5c0089,ACTIVE,2024-04-10T21:18:52Z,2024-04-05T09:36:24Z,60,25000,51.371876,12.364428,20,LEIPZIG,379647,ninebot_g3,385IIC,True,escooter,False,False
vehicle,05f46544-684c-4572-83d6-60dc96898825,ACTIVE,2024-04-10T21:15:06Z,2024-04-06T12:38:33Z,47,18000,51.367117,12.345513,20,LEIPZIG,380088,ninebot_g3,321IIC,True,escooter,False,False
vehicle,27aaa950-5514-4726-b8dc-89e3b82ee293,ACTIVE,2024-04-10T21:12:27Z,2024-04-06T07:46:33Z,30,9000,51.375677,12.37867,20,LEIPZIG,380494,ninebot_g3,110IIC,True,escooter,False,False
vehicle,9fb15e5a-89bc-4c68-a5c8-85b52a6f4b4c,ACTIVE,2024-04-10T21:17:00Z,2024-04-06T08:17:26Z,32,10000,51.337812,12.387091,20,LEIPZIG,380721,ninebot_g3,338IIC,True,escooter,False,False
vehicle,8218ad5c-7345-4303-b277-da4e60a126f1,ACTIVE,2024-04-10T21:19:03Z,2024-04-10T14:55:56Z,86,40000,51.357493,12.376951,20,LEIPZIG,381573,ninebot_g3,058IIC,True,escooter,False,False
vehicle,82e966a2-84c3-4f05-b45e-510c18d492ff,ACTIVE,2024-04-10T21:15:36Z,2024-04-10T16:27:51Z,94,44000,51.337802,12.386959,20,LEIPZIG,381633,ninebot_g3,046IIC,True,escooter,False,False
vehicle,c33b8528-f1e4-4df0-92d0-d481c77511c7,ACTIVE,2024-04-10T21:15:41Z,2024-04-08T23:11:23Z,88,41000,51.31898,12.41032,20,LEIPZIG,381895,ninebot_g3,429IIC,True,escooter,False,False
vehicle,5ac0a14d-f2ff-44ac-9f89-8ffa03ced8d4,ACTIVE,2024-04-10T21:18:58Z,2024-04-10T04:08:28Z,83,38000,51.32256,12.420335,20,LEIPZIG,382125,ninebot_g3,248IIC,False,escooter,False,False
vehicle,48a84c8b-93c2-4c9c-a89e-f20034f66995,ACTIVE,2024-04-10T21:13:32Z,2024-04-08T19:30:20Z,41,15000,51.351098,12.45964,20,LEIPZIG,382615,ninebot_g3,019IIC,True,escooter,False,False
vehicle,08a70032-4dfa-4186-aad8-64ae8ba261ff,ACTIVE,2024-04-10T21:10:20Z,2024-04-08T22:14:48Z,42,15000,51.357429,12.376817,20,LEIPZIG,383053,ninebot_g3,236IIC,True,escooter,False,False
vehicle,5e05e4ad-4c00-4186-b655-9990d652513a,ACTIVE,2024-04-10T21:14:04Z,2024-04-08T05:46:53Z,55,23000,51.344932,12.379197,20,LEIPZIG,383067,ninebot_g3,188IIC,True,escooter,False,False
vehicle,c937f9cd-e439-41d3-88d6-b2ec0d222a83,ACTIVE,2024-04-10T21:19:06Z,2024-04-09T21:30:37Z,68,30000,51.35751,12.376976,20,LEIPZIG,385709,ninebot_g3,169IIC,True,escooter,False,False
vehicle,6eb94989-323b-492f-95c3-79657c8eb247,ACTIVE,2024-04-10T21:14:49Z,2024-04-08T05:06:53Z,88,41000,51.349883,12.462165,20,LEIPZIG,391662,ninebot_g3,145IIC,True,escooter,False,False
vehicle,406c1796-74e2-4426-8ba6-233c20b70534,ACTIVE,2024-04-10T21:15:09Z,2024-04-09T16:50:29Z,67,29000,51.320637,12.326537,20,LEIPZIG,391936,ninebot_g3,383IIC,True,escooter,False,False
vehicle,8c63b456-64aa-4544-962b-75ee15288c6d,ACTIVE,2024-04-10T21:15:32Z,2024-04-04T19:36:13Z,30,9000,51.367229,12.367464,20,LEIPZIG,392629,ninebot_g3,368IIC,True,escooter,False,False
vehicle,e83c5af1-ad5a-4152-9112-5f132c5ad4f2,ACTIVE,2024-04-10T21:11:51Z,2024-04-09T18:29:12Z,74,33000,51.34806,12.390882,20,LEIPZIG,392858,ninebot_g3,400IIC,True,escooter,False,False
vehicle,26d239ec-e4f1-4c5d-9f39-2452cb9aea26,ACTIVE,2024-04-10T21:18:45Z,2024-04-07T09:18:32Z,51,20000,55.72032,15.434463,20,LEIPZIG,393373,ninebot_g3,228IIC,True,escooter,False,False
vehicle,186bf69c-0a0c-4088-806b-8a0af317a7af,ACTIVE,2024-04-10T21:10:18Z,2024-04-10T21:10:24Z,47,18000,51.347933,12.390927,20,LEIPZIG,393469,ninebot_g3,175IIC,True,escooter,False,False
vehicle,a1186284-1228-4d1c-ac7b-57cf6756fd86,ACTIVE,2024-04-10T21:10:49Z,2024-04-08T21:46:33Z,45,17000,51.351689,12.372974,20,LEIPZIG,394118,ninebot_g3,430IIC,True,escooter,False,False
vehicle,efba8089-7c8e-4794-adfd-800272aa8096,ACTIVE,2024-04-10T21:14:47Z,2024-04-06T06:24:41Z,64,28000,51.314711,12.412387,20,LEIPZIG,395359,ninebot_g3,348IIC,True,escooter,False,False
vehicle,77f8b30c-707d-4a2b-bac2-c2dcee66cd38,ACTIVE,2024-04-10T21:11:02Z,2024-04-07T09:16:06Z,85,39000,51.315052,12.409652,20,LEIPZIG,397051,ninebot_g3,317IIC,True,escooter,False,False
vehicle,7ba10c82-a30a-4ac0-80f2-3a1760be4270,ACTIVE,2024-04-10T21:12:28Z,2024-04-06T09:46:50Z,45,17000,51.332281,12.395373,20,LEIPZIG,397707,ninebot_g3,381IIC,True,escooter,False,False
vehicle,f734b350-414f-4141-9fc6-284e2ff2aad8,ACTIVE,2024-04-10T21:14:26Z,2024-04-08T21:14:28Z,65,28000,51.329511,12.327124,20,LEIPZIG,397719,ninebot_g3,055IIC,True,escooter,False,False
vehicle,0c7c84cb-4bbe-4f09-87eb-e6e34f84890a,ACTIVE,2024-04-10T21:18:42Z,2024-04-10T14:55:31Z,94,44000,51.344916,12.379365,20,LEIPZIG,399717,ninebot_g3,190IIC,True,escooter,False,False
vehicle,8eec0fdb-769b-4c2f-8bc8-af8054e94fca,ACTIVE,2024-04-10T21:12:48Z,2024-04-07T12:10:06Z,35,12000,51.353361,12.411238,20,LEIPZIG,422937,ninebot_g3,106IIC,True,escooter,False,False
vehicle,600ab1de-7989-4ad9-8e56-17d88cfb4457,ACTIVE,2024-04-10T21:19:42Z,2024-04-07T08:53:29Z,82,37000,51.361212,12.381805,20,LEIPZIG,373698,ninebot_g3,222IIC,True,escooter,False,False
vehicle,f5bb55a4-af82-4688-9095-6bfbd0db3c70,ACTIVE,2024-04-10T21:19:43Z,2024-04-08T21:51:14Z,88,41000,51.316661,12.378149,20,LEIPZIG,377728,ninebot_g3,069IIC,True,escooter,False,False
vehicle,6378a273-8b80-4c1a-81f1-e60cad6bdde7,ACTIVE,2024-04-10T21:19:10Z,2024-04-03T01:08:24Z,49,19000,51.337796,12.387091,20,LEIPZIG,380937,ninebot_g3,091IIC,True,escooter,False,False
vehicle,c33b8528-f1e4-4df0-92d0-d481c77511c7,ACTIVE,2024-04-10T21:19:41Z,2024-04-08T23:11:23Z,88,41000,51.318983,12.410323,20,LEIPZIG,381895,ninebot_g3,429IIC,True,escooter,False,False
vehicle,5ac0a14d-f2ff-44ac-9f89-8ffa03ced8d4,ACTIVE,2024-04-10T21:19:27Z,2024-04-10T04:08:28Z,83,38000,51.322561,12.420334,20,LEIPZIG,382125,ninebot_g3,248IIC,False,escooter,False,False
vehicle,8c02fb43-2747-4d19-884d-2e507e970691,ACTIVE,2024-04-10T21:19:35Z,2024-04-07T10:11:51Z,59,25000,51.332305,12.374014,20,LEIPZIG,394136,ninebot_g3,044IIC,True,escooter,False,False
vehicle,15c68214-2535-435e-80ad-677fd9901633,ACTIVE,2024-04-10T21:20:18Z,2024-04-04T18:59:23Z,58,24000,51.321964,12.419043,20,LEIPZIG,377528,ninebot_g3,428IIC,True,escooter,False,False
vehicle,5ac0a14d-f2ff-44ac-9f89-8ffa03ced8d4,ACTIVE,2024-04-10T21:20:20Z,2024-04-10T04:08:28Z,83,38000,51.322562,12.420334,20,LEIPZIG,382125,ninebot_g3,248IIC,True,escooter,False,False
vehicle,b8ae6628-7da8-4394-af9e-f04cd9d55c84,ACTIVE,2024-04-10T21:20:10Z,2024-04-08T08:30:05Z,43,16000,51.323025,12.287312,20,LEIPZIG,391961,ninebot_g3,174IIC,True,escooter,False,False
vehicle,8c02fb43-2747-4d19-884d-2e507e970691,ACTIVE,2024-04-10T21:20:17Z,2024-04-07T10:11:51Z,59,25000,51.332306,12.374014,20,LEIPZIG,394136,ninebot_g3,044IIC,True,escooter,False,False
vehicle,0c7c84cb-4bbe-4f09-87eb-e6e34f84890a,ACTIVE,2024-04-10T21:20:21Z,2024-04-10T14:55:31Z,94,44000,51.344916,12.379364,20,LEIPZIG,399717,ninebot_g3,190IIC,True,escooter,False,False
vehicle,bff2dd34-e61f-4530-a7f6-e554765a5c4b,ACTIVE,2024-04-10T21:20:53Z,2024-04-10T20:31:45Z,40,14000,51.349827,12.463304,20,LEIPZIG,377820,ninebot_g3,298IIC,True,escooter,False,False
vehicle,aca24e74-5358-4f00-bbee-412a173e7a2b,ACTIVE,2024-04-10T21:20:37Z,2024-04-09T23:41:07Z,50,20000,51.320467,12.326584,20,LEIPZIG,385486,ninebot_g3,436IIC,True,escooter,False,False
vehicle,0b2415b6-9e00-48cc-8e68-e3f29d2d8aba,ACTIVE,2024-04-11T07:35:29Z,2024-04-06T07:25:47Z,43,16000,51.341526,12.357705,20,LEIPZIG,350236,ninebot_g3,310IIC,True,escooter,False,False
vehicle,5cce76bb-15a3-4444-af2d-09792f75e7b0,ACTIVE,2024-04-11T07:48:37Z,2024-04-07T08:14:37Z,85,39000,51.320549,12.326661,20,LEIPZIG,350343,ninebot_g3,041IIC,True,escooter,False,False
vehicle,6a8df165-8bc4-4148-ace8-8b574a034c8c,ACTIVE,2024-04-11T05:26:00Z,2024-04-06T11:03:48Z,59,25000,51.345463,12.427466,20,LEIPZIG,352502,ninebot_g3,158IIC,True,escooter,False,False
vehicle,dc80c9a6-ba2c-4e92-85b7-ae75cba478b9,ACTIVE,2024-04-11T08:04:19Z,2024-04-06T07:42:16Z,40,14000,51.301148,12.395732,20,LEIPZIG,354090,ninebot_g3,270IIC,True,escooter,False,False
vehicle,9ce104fc-c1c9-4659-a94c-bcf7f6fadc92,ACTIVE,2024-04-11T07:27:40Z,2024-04-07T09:16:06Z,76,34000,51.314987,12.409483,20,LEIPZIG,355202,ninebot_g3,032IIC,True,escooter,False,False
vehicle,c6717883-bb28-4e84-8b6a-8a55fc2c46a2,ACTIVE,2024-04-11T07:40:03Z,2024-04-07T05:42:51Z,45,17000,51.320476,12.326708,20,LEIPZIG,356729,ninebot_g3,440IIC,True,escooter,False,False
vehicle,1d51a4c2-cfdd-4224-a183-98de771a6d7e,ACTIVE,2024-04-11T06:28:56Z,2024-04-10T00:12:44Z,88,41000,51.357455,12.37694,20,LEIPZIG,356791,ninebot_g3,030IIC,True,escooter,False,False
vehicle,dde42d88-96a2-4d72-8069-8179291f64cc,ACTIVE,2024-04-11T07:37:05Z,2024-04-10T19:46:24Z,92,43000,51.332306,12.395403,20,LEIPZIG,357254,ninebot_g3,296IIC,True,escooter,False,False
vehicle,5d757b44-8e49-40eb-83cb-660cdf259de9,ACTIVE,2024-04-11T04:42:06Z,2024-04-09T23:09:59Z,89,41000,51.34502,12.39091,20,LEIPZIG,357768,ninebot_g3,318IIC,True,escooter,False,False
vehicle,80597eb0-a2dd-4eb7-9883-2ab234cac53c,ACTIVE,2024-04-11T07:34:24Z,2024-04-08T22:55:44Z,57,24000,51.341594,12.357771,20,LEIPZIG,358962,ninebot_g3,143IIC,True,escooter,False,False
vehicle,e91a1308-f10c-4dca-9657-77d17262f960,ACTIVE,2024-04-11T06:31:00Z,2024-04-03T00:44:22Z,33,10000,51.375712,12.378602,20,LEIPZIG,359001,ninebot_g3,273IIC,True,escooter,False,False
vehicle,10d4fb06-7562-4858-90b1-595fb0a3ce31,ACTIVE,2024-04-11T08:12:41Z,2024-04-07T06:11:55Z,67,29000,51.329614,12.373262,20,LEIPZIG,359177,ninebot_g3,104IIC,True,escooter,False,False
vehicle,7eff9a54-dadc-4877-bb90-4d1c4cba857d,ACTIVE,2024-04-11T07:21:49Z,2024-04-10T20:22:58Z,92,43000,51.344674,12.370708,20,LEIPZIG,359357,ninebot_g3,217IIC,True,escooter,False,False
